date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1166,2.6255,0.0241,0.1050,0.0000,0.0064,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0877,0.1103,2.3763,0.0226,0.0951,0.0000,0.0053,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0763,0.1038,2.1988,0.0275,0.0880,0.0001,0.0082,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0763,0.1036,2.1960,0.0273,0.0878,0.0001,0.0082,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0765,0.1033,2.1965,0.0268,0.0879,0.0001,0.0080,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0736,0.1030,2.0809,0.0294,0.0832,0.0001,0.0085,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0691,0.1183,2.0149,0.0492,0.0806,0.0001,0.0115,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0681,0.1182,1.9933,0.0501,0.0797,0.0001,0.0116,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0671,0.1177,1.9717,0.0506,0.0789,0.0001,0.0117,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0709,0.1056,2.0067,0.0347,0.0803,0.0001,0.0087,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0769,0.1090,2.1353,0.0321,0.0854,0.0001,0.0079,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0770,0.1086,2.1360,0.0316,0.0854,0.0001,0.0079,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0770,0.1082,2.1677,0.0312,0.0867,0.0001,0.0076,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0772,0.1078,2.1706,0.0306,0.0868,0.0001,0.0074,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0791,0.1133,2.2348,0.0342,0.0894,0.0001,0.0085,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0666,0.1043,1.9383,0.0377,0.0775,0.0001,0.0091,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0654,0.1031,1.9095,0.0377,0.0764,0.0001,0.0094,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0898,0.1160,2.4434,0.0262,0.0977,0.0000,0.0064,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0882,0.1121,2.4188,0.0239,0.0968,0.0001,0.0075,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0893,0.1107,2.4324,0.0214,0.0973,0.0000,0.0064,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0882,0.1105,2.4222,0.0223,0.0969,0.0000,0.0064,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0925,0.1104,2.6014,0.0179,0.1041,0.0000,0.0036,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0930,0.1232,2.7756,0.0302,0.1110,0.0001,0.0083,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0918,0.1229,2.7564,0.0311,0.1103,0.0001,0.0085,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0804,0.1177,2.5132,0.0373,0.1005,0.0001,0.0079,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band7,0.0945,0.1212,2.4990,0.0267,0.1000,0.0000,0.0066,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0899,0.1139,2.4091,0.0240,0.0964,0.0000,0.0068,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band7,0.0914,0.1363,2.5295,0.0449,0.1012,0.0001,0.0106,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0911,0.1367,2.5221,0.0456,0.1009,0.0001,0.0109,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0908,0.1372,2.5146,0.0464,0.1006,0.0001,0.0112,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0893,0.1372,2.4963,0.0479,0.0999,0.0001,0.0113,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0878,0.1372,2.4775,0.0494,0.0991,0.0001,0.0115,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0816,0.1379,2.7719,0.0563,0.1109,0.0002,0.0156,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0756,0.1447,2.7370,0.0691,0.1095,0.0004,0.0190,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0535,0.1230,2.0522,0.0695,0.0821,0.0002,0.0151,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band7,0.0576,0.1457,2.2462,0.0881,0.0898,0.0004,0.0204,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band7,0.0670,0.1403,2.4408,0.0733,0.0976,0.0003,0.0166,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band7,0.0723,0.1307,2.3369,0.0584,0.0935,0.0002,0.0139,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band7,0.0534,0.1199,1.9800,0.0665,0.0792,0.0003,0.0161,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band7,0.0527,0.1223,1.9534,0.0696,0.0781,0.0002,0.0157,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band7,0.0632,0.1324,2.2231,0.0692,0.0889,0.0003,0.0178,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band7,0.0601,0.1355,2.1807,0.0754,0.0872,0.0004,0.0197,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band7,0.0691,0.1353,2.3382,0.0662,0.0935,0.0003,0.0171,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0631,0.1266,2.3125,0.0635,0.0925,0.0002,0.0153,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0623,0.1267,2.3078,0.0644,0.0923,0.0002,0.0156,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0617,0.1273,2.3121,0.0656,0.0925,0.0002,0.0158,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0611,0.1279,2.3163,0.0668,0.0927,0.0003,0.0160,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0658,0.1206,2.2165,0.0548,0.0887,0.0002,0.0146,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0710,0.1175,2.2567,0.0465,0.0903,0.0002,0.0124,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0700,0.1169,2.2446,0.0469,0.0898,0.0002,0.0123,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0644,0.1210,2.3711,0.0566,0.0948,0.0002,0.0133,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0587,0.1209,2.2714,0.0622,0.0909,0.0002,0.0152,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0587,0.1029,1.9266,0.0442,0.0771,0.0001,0.0121,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0615,0.1042,2.0572,0.0427,0.0823,0.0001,0.0111,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0646,0.1122,2.0401,0.0476,0.0816,0.0001,0.0121,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0653,0.1129,2.0599,0.0476,0.0824,0.0001,0.0115,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0418,0.1182,1.7824,0.0764,0.0713,0.0004,0.0190,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0414,0.1182,1.7788,0.0768,0.0712,0.0004,0.0190,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0363,0.1219,1.7264,0.0856,0.0691,0.0004,0.0210,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.1261,1.7374,0.0903,0.0695,0.0005,0.0217,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0361,0.1313,1.7612,0.0952,0.0704,0.0005,0.0218,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0357,0.1314,1.7532,0.0957,0.0701,0.0005,0.0219,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0353,0.1314,1.7439,0.0961,0.0698,0.0005,0.0220,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0353,0.1382,1.8908,0.1029,0.0756,0.0006,0.0245,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1429,1.8994,0.1045,0.0760,0.0006,0.0251,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0394,0.1415,1.9913,0.1021,0.0797,0.0006,0.0241,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.1409,1.9824,0.1019,0.0793,0.0006,0.0240,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0386,0.1404,1.9734,0.1018,0.0789,0.0006,0.0240,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.1418,1.9909,0.0992,0.0796,0.0006,0.0238,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0424,0.1413,1.9827,0.0989,0.0793,0.0006,0.0237,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0428,0.1424,1.9901,0.0996,0.0796,0.0006,0.0239,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band7,0.0439,0.1411,1.9994,0.0972,0.0800,0.0006,0.0235,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band7,0.0442,0.1439,1.9633,0.0997,0.0785,0.0006,0.0241,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band7,0.0439,0.1434,1.9543,0.0995,0.0782,0.0006,0.0241,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1420,1.9302,0.0984,0.0772,0.0006,0.0236,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band7,0.0434,0.1416,1.9216,0.0982,0.0769,0.0006,0.0236,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.1399,1.8975,0.0979,0.0759,0.0006,0.0238,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band7,0.0417,0.1393,1.8873,0.0976,0.0755,0.0006,0.0237,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band7,0.0415,0.1386,1.8772,0.0971,0.0751,0.0006,0.0237,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band7,0.0419,0.1393,1.8900,0.0974,0.0756,0.0006,0.0240,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.0562,0.8680,0.0347,0.0377,0.0001,0.0094,25,23,92.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.0561,0.8677,0.0346,0.0377,0.0001,0.0094,25,23,92.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band7,0.0213,0.0814,1.0433,0.0601,0.0454,0.0003,0.0172,25,23,92.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band7,0.0211,0.0810,1.0559,0.0599,0.0459,0.0003,0.0169,25,23,92.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band7,0.0208,0.0796,1.1512,0.0588,0.0460,0.0003,0.0166,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band7,0.0206,0.0701,0.9247,0.0495,0.0385,0.0001,0.0118,25,24,96.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band7,0.0204,0.0638,0.8981,0.0434,0.0374,0.0001,0.0102,25,24,96.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0240,0.0872,1.2423,0.0632,0.0497,0.0002,0.0147,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.0915,1.2061,0.0674,0.0524,0.0003,0.0179,25,23,92.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.0913,1.2882,0.0672,0.0537,0.0003,0.0179,25,24,96.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0367,0.1187,1.5984,0.0820,0.0666,0.0004,0.0205,25,24,96.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band7,0.0365,0.1459,1.8043,0.1094,0.0722,0.0008,0.0283,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band7,0.0363,0.1454,1.7939,0.1091,0.0718,0.0009,0.0294,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band7,0.0361,0.1450,1.7760,0.1089,0.0710,0.0009,0.0296,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band7,0.0301,0.1446,1.7366,0.1145,0.0695,0.0008,0.0290,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0297,0.1442,1.6845,0.1145,0.0674,0.0008,0.0274,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0283,0.1435,1.6779,0.1152,0.0671,0.0007,0.0274,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0285,0.1429,1.6687,0.1144,0.0667,0.0007,0.0273,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0283,0.1425,1.6594,0.1142,0.0664,0.0007,0.0274,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0280,0.1411,1.7105,0.1131,0.0684,0.0008,0.0276,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0278,0.1408,1.7047,0.1130,0.0682,0.0008,0.0275,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0277,0.1405,1.6993,0.1128,0.0680,0.0008,0.0274,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0274,0.1401,1.6941,0.1127,0.0678,0.0008,0.0275,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0273,0.1399,1.6919,0.1126,0.0677,0.0008,0.0275,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0273,0.1338,1.6414,0.1065,0.0657,0.0007,0.0264,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0273,0.1338,1.6411,0.1065,0.0656,0.0007,0.0264,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.1321,1.4713,0.1064,0.0613,0.0005,0.0233,25,24,96.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.1320,1.4700,0.1063,0.0613,0.0005,0.0233,25,24,96.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0819,0.9642,0.0565,0.0438,0.0002,0.0124,25,22,88.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0671,0.9520,0.0417,0.0433,0.0001,0.0103,25,22,88.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.0676,1.0729,0.0419,0.0466,0.0001,0.0097,25,23,92.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.0648,1.1042,0.0391,0.0442,0.0001,0.0106,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.0649,1.1053,0.0392,0.0442,0.0001,0.0105,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.0649,1.1072,0.0392,0.0443,0.0001,0.0105,25,25,100.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0256,0.0649,1.1133,0.0393,0.0445,0.0001,0.0103,25,25,100.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0256,0.0650,1.1148,0.0394,0.0446,0.0001,0.0104,25,25,100.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0256,0.0647,1.1156,0.0391,0.0446,0.0001,0.0103,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0255,0.0645,1.1168,0.0390,0.0447,0.0001,0.0103,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0285,0.0701,1.0874,0.0416,0.0494,0.0001,0.0096,25,22,88.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0285,0.0703,1.0141,0.0418,0.0483,0.0001,0.0098,25,21,84.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.0679,0.9341,0.0321,0.0492,0.0001,0.0080,25,19,76.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.0681,0.9351,0.0323,0.0492,0.0001,0.0080,25,19,76.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.0683,0.9352,0.0325,0.0492,0.0001,0.0081,25,19,76.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0689,1.0680,0.0534,0.0464,0.0001,0.0113,25,23,92.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0157,0.0662,1.0664,0.0505,0.0464,0.0001,0.0110,25,23,92.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0288,0.0712,1.0751,0.0424,0.0467,0.0001,0.0096,25,23,92.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0245,0.0713,1.0403,0.0468,0.0452,0.0001,0.0102,25,23,92.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0236,0.0735,1.0310,0.0499,0.0448,0.0001,0.0101,25,23,92.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0236,0.0734,1.1311,0.0498,0.0452,0.0001,0.0098,25,25,100.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0240,0.0693,1.1273,0.0453,0.0451,0.0001,0.0097,25,25,100.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0710,1.1263,0.0464,0.0451,0.0001,0.0098,25,25,100.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0710,1.1257,0.0464,0.0450,0.0001,0.0098,25,25,100.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0710,1.1316,0.0464,0.0453,0.0001,0.0099,25,25,100.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0708,1.1311,0.0462,0.0452,0.0001,0.0099,25,25,100.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band7,0.0247,0.0681,1.1310,0.0434,0.0452,0.0001,0.0098,25,25,100.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band7,0.0247,0.0681,1.1319,0.0434,0.0453,0.0001,0.0098,25,25,100.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band7,0.0276,0.0674,1.1519,0.0398,0.0461,0.0001,0.0096,25,25,100.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band7,0.0275,0.0683,1.1423,0.0408,0.0457,0.0001,0.0093,25,25,100.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band7,0.0276,0.0683,1.1432,0.0407,0.0457,0.0001,0.0093,25,25,100.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band7,0.0283,0.0669,0.8391,0.0386,0.0466,0.0001,0.0098,25,18,72.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band7,0.0284,0.0669,0.8390,0.0385,0.0466,0.0001,0.0098,25,18,72.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band7,0.0292,0.0650,0.8414,0.0358,0.0467,0.0001,0.0099,25,18,72.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band7,0.0294,0.0651,0.8413,0.0357,0.0467,0.0001,0.0099,25,18,72.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band7,0.0311,0.0657,1.1485,0.0346,0.0459,0.0001,0.0092,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band7,0.0310,0.0657,1.1478,0.0347,0.0459,0.0001,0.0092,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band7,0.0307,0.0680,1.1615,0.0373,0.0465,0.0001,0.0094,25,25,100.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band7,0.0287,0.0651,0.9175,0.0364,0.0483,0.0001,0.0092,25,19,76.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band7,0.0288,0.0651,0.9183,0.0363,0.0483,0.0001,0.0092,25,19,76.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band7,0.0440,0.0652,0.8142,0.0212,0.0509,0.0000,0.0064,25,16,64.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.0652,0.8147,0.0211,0.0509,0.0000,0.0064,25,16,64.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.0656,0.8117,0.0215,0.0507,0.0000,0.0061,25,16,64.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band7,0.0441,0.0657,0.8123,0.0216,0.0508,0.0000,0.0061,25,16,64.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band7,0.0409,0.0704,0.4699,0.0295,0.0522,0.0001,0.0082,25,9,36.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.0684,0.2199,0.0262,0.0550,0.0001,0.0095,25,4,16.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.0687,0.3193,0.0265,0.0532,0.0001,0.0083,25,6,24.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0482,0.0726,0.2746,0.0244,0.0549,0.0001,0.0090,25,5,20.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0484,0.0824,0.5920,0.0340,0.0592,0.0001,0.0101,25,10,40.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.0828,0.5412,0.0342,0.0601,0.0001,0.0105,25,9,36.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0488,0.0832,0.5433,0.0344,0.0604,0.0001,0.0105,25,9,36.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0491,0.0836,0.5454,0.0345,0.0606,0.0001,0.0105,25,9,36.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0493,0.0841,0.5499,0.0348,0.0611,0.0001,0.0105,25,9,36.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0493,0.0843,0.5560,0.0350,0.0618,0.0001,0.0115,25,9,36.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0495,0.0846,0.4980,0.0351,0.0622,0.0001,0.0122,25,8,32.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0496,0.0849,0.4992,0.0353,0.0624,0.0002,0.0123,25,8,32.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0498,0.0853,0.5013,0.0355,0.0627,0.0002,0.0124,25,8,32.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0499,0.0856,0.5030,0.0357,0.0629,0.0002,0.0125,25,8,32.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0501,0.0860,0.5051,0.0359,0.0631,0.0002,0.0126,25,8,32.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0503,0.0864,0.5072,0.0361,0.0634,0.0002,0.0127,25,8,32.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0505,0.0868,0.3817,0.0363,0.0636,0.0002,0.0150,25,6,24.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0418,0.0822,0.3689,0.0404,0.0615,0.0002,0.0146,25,6,24.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.0952,1.1558,0.0562,0.0642,0.0002,0.0152,25,18,72.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band7,0.0391,0.0954,1.0773,0.0563,0.0634,0.0002,0.0150,25,17,68.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band7,0.0393,0.0955,1.0990,0.0562,0.0646,0.0002,0.0142,25,17,68.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band7,0.0396,0.0956,1.1040,0.0560,0.0649,0.0002,0.0142,25,17,68.00
A2001053,2001-02-22,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.0958,1.1095,0.0560,0.0653,0.0002,0.0142,25,17,68.00
A2001054,2001-02-23,MCD43A4,Nadir_Reflectance_Band7,0.0400,0.0959,1.1149,0.0559,0.0656,0.0002,0.0142,25,17,68.00
A2001055,2001-02-24,MCD43A4,Nadir_Reflectance_Band7,0.0403,0.0961,1.1207,0.0558,0.0659,0.0002,0.0142,25,17,68.00
A2001056,2001-02-25,MCD43A4,Nadir_Reflectance_Band7,0.0405,0.0960,1.1268,0.0555,0.0663,0.0002,0.0142,25,17,68.00
A2001057,2001-02-26,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.0961,1.1327,0.0553,0.0666,0.0002,0.0142,25,17,68.00
A2001058,2001-02-27,MCD43A4,Nadir_Reflectance_Band7,0.0411,0.0962,1.1389,0.0551,0.0670,0.0002,0.0141,25,17,68.00
